"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
591,-0.512250623530934,0.593176724910026,-0.0296213518266565,"Converged",FALSE,-0.722475458930399,1.31319968076575,-0.0298273241077733,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.537558265288615,0.64448291445874,-0.0295249265604915,"Converged",FALSE,-0.628662476298977,0.992213128347997,-0.02984584865294,"Converged",0.95,0.05
592,-2.8023916366158,3.34895517250857,-0.00378980852928518,"Converged",FALSE,-2.32044861594042,1.86084185022583,-0.00382401802096504,"Converged",FALSE,-2.42585179748653,2.07225253119499,-0.00362211890082831,"Converged",FALSE,-2.55301351380532,2.55521200696298,-0.00326184719627749,"Converged",FALSE,-2.64762536201874,2.65863371220679,-0.00348401105423587,"Converged",0.95,0.05
593,NA,NA,NA,"B-spline error",FALSE,-2.16492693763611,0.375497286317856,0.005997724149825,"Converged",FALSE,-2.28748175160547,0.79028106176606,0.00606071910885655,"Converged",FALSE,-2.372906719545,1.04858773937236,0.00575738470909019,"Converged",FALSE,-2.48097316037241,1.39374067070204,0.0061209322157976,"Converged",0.95,0.05
594,-1.61258166441393,1.63813266394544,-0.0108616584751187,"Converged",FALSE,-1.78769100710681,2.27798374585171,-0.0109647051209557,"Converged",FALSE,-1.99572020559539,2.82303702317046,-0.0104591202160249,"Converged",FALSE,-1.75031734783306,2.05704366922531,-0.0104550426806733,"Converged",FALSE,-1.78707331513957,2.15642758499511,-0.0108908866517214,"Converged",0.95,0.05
595,-1.09730544031228,0.687092820942381,-0.0206560598591896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.07275004084786,0.629243045326375,-0.0207605765848464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29047753170988,1.29452662445676,-0.0206989292556749,"Converged",0.95,0.05
596,-1.62858970192724,0.884021742928579,-0.00917781633663212,"Converged",FALSE,-1.81451323404142,1.55087758776973,-0.00956017656965543,"Converged",FALSE,-1.88682211825215,1.73785298749248,-0.0096533375327483,"Converged",FALSE,-1.52290166233078,0.544169529861816,-0.0091674993422549,"Converged",FALSE,-1.85771344780388,1.58531625952363,-0.00928579500238765,"Converged",0.95,0.05
597,-1.02418877386942,-0.755601415548201,-0.0134305185353777,"Converged",FALSE,-1.02512596515956,-0.763253672168637,-0.0132981540574942,"Converged",FALSE,-1.13729429485975,-0.400613704588407,-0.0132177206066434,"Converged",FALSE,-1.09237969719859,-0.551706432748765,-0.0133071365448165,"Converged",FALSE,-1.16398986295623,-0.315187342954131,-0.0133351017595401,"Converged",0.95,0.05
598,-2.32262443499121,0.738078779513448,0.00641920478595356,"Converged",FALSE,-1.87780767284286,-0.701689459774068,0.00642384741585809,"Converged",FALSE,-2.13374303339692,0.117480338342368,0.0063412866022869,"Converged",FALSE,-2.21636069690451,0.396347628034072,0.0063342599326902,"Converged",FALSE,-2.24100769911235,0.460186951496937,0.00632824184520775,"Converged",0.95,0.05
599,-0.785647903843443,3.15383379653131,-0.0435063082605335,"Converged",FALSE,-0.623547880470658,2.86285361793279,-0.0438144536895494,"Converged",FALSE,-0.558257381282366,2.56974344465526,-0.0435408276163039,"Converged",FALSE,-0.77593923989714,3.16145772141104,-0.0433054573795954,"Converged",FALSE,-0.993129314156923,3.74915059933144,-0.0434619779084882,"Converged",0.95,0.05
600,-2.10939836442767,-0.079304993351901,0.00835480195583758,"Converged",FALSE,-1.99015130032086,-0.480657469948618,0.00846676786829619,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.18366028083471,0.171724545887302,0.0082896955629892,"Converged",FALSE,-2.04698078318254,-0.292122491235386,0.00843021761666164,"Converged",0.95,0.05
601,-1.58671079165092,0.108097297975139,-0.00262826991217564,"Converged",FALSE,-1.80520131388762,0.796172448418255,-0.0026827367522854,"Converged",FALSE,-1.56582466642213,0.0408487915511713,-0.00262279248765205,"Converged",FALSE,-1.57401474597618,0.0657163357659814,-0.00262566097403638,"Converged",FALSE,-2.54004192198868,3.04261793489417,-0.00312909593486737,"Converged",0.95,0.05
602,NA,NA,NA,"B-spline error",FALSE,-2.44453482527686,1.26125085889019,0.00586023738954054,"Converged",FALSE,-2.45520235233108,1.26290411692315,0.00588722449527832,"Converged",FALSE,-2.42053582793018,1.21377490295116,0.00566334592983323,"Converged",FALSE,-2.39524766699153,1.07397885272249,0.00597905431792348,"Converged",0.95,0.05
603,NA,NA,NA,"B-spline error",FALSE,-0.384753389442611,-0.827319362549937,-0.0242366768814629,"Converged",FALSE,-0.482477532254006,-0.513118521588126,-0.0243463344175393,"Converged",FALSE,-0.586686753699738,-0.142924105732167,-0.0245571399435846,"Converged",FALSE,-0.406329337394411,-0.738081021126394,-0.0244223032650614,"Converged",0.95,0.05
604,-0.357361488381149,0.327969724818839,-0.0337083740596227,"Converged",FALSE,-0.684985205961888,1.31391829021904,-0.0335830084139979,"Converged",FALSE,-0.604115714150931,1.18851905866441,-0.034034054521099,"Converged",FALSE,-0.538783310120881,0.919841761374506,-0.0338640429301617,"Converged",FALSE,-0.823194595735682,1.72659695635532,-0.0340217844918452,"Converged",0.95,0.05
605,-2.17073755520525,0.623407896965183,0.00586560261668265,"Converged",FALSE,-2.07873055239302,0.268997098354145,0.00613915542409017,"Converged",FALSE,-2.00070610743654,-0.00401983399306528,0.00626973555701892,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",0.95,0.05
606,-1.97339617640958,0.828623953726432,-0.00313387039843098,"Converged",FALSE,-1.80240795036731,0.294515624326101,-0.00301170966698878,"Converged",FALSE,-1.91230414966021,0.714702266055758,-0.00321965742076311,"Converged",FALSE,-2.44033531610649,2.54039887645454,-0.00376357499886657,"Converged",FALSE,-2.00989753738855,1.07697905260782,-0.00357101184886231,"Converged",0.95,0.05
607,-1.72856679077859,2.5250878422647,-0.0172424947073067,"Converged",FALSE,-1.27844996531446,1.01077165673311,-0.0171906972968691,"Converged",FALSE,-1.07104225718633,0.401535366045052,-0.0174312998621602,"Converged",FALSE,-1.57662994464646,1.82276348001812,-0.0167692032144811,"Converged",FALSE,-1.45858553295079,1.61379479214124,-0.0173527695727319,"Converged",0.95,0.05
608,-1.82063347396837,1.84619610458243,-0.0117727317450306,"Converged",FALSE,-2.09133851318863,2.67893023401719,-0.0113819244258051,"Converged",FALSE,-1.55711424412374,0.896382329895199,-0.0110096072708534,"Converged",FALSE,-2.01227110868679,2.2961938964118,-0.0114311003430803,"Converged",FALSE,-1.32649657033949,0.201055693529844,-0.0108638525365866,"Converged",0.95,0.05
609,-1.06875046809414,0.509753822218315,-0.0197005969536459,"Converged",FALSE,-1.25140135302103,1.13233790049195,-0.0198035661734882,"Converged",FALSE,-1.26663282402901,1.10871754650559,-0.019770078606697,"Converged",FALSE,-1.07424155916909,0.553726825728341,-0.0197639348321269,"Converged",FALSE,-0.956407200392414,0.174351031763206,-0.0197638685075275,"Converged",0.95,0.05
610,-0.956718227565856,2.18478610496629,-0.0325254956908062,"Converged",FALSE,-0.90636024403529,2.08597765364555,-0.0321686661851098,"Converged",FALSE,-0.830195932884998,1.84039796250456,-0.0323001956850194,"Converged",FALSE,-1.00802555109334,2.31960155697186,-0.0320287058459828,"Converged",FALSE,-1.17695092814722,2.86945922160434,-0.0328746303910659,"Converged",0.95,0.05
611,-1.4078204007422,1.41296169218884,-0.0190676193747118,"Converged",FALSE,-1.24998117299589,0.886181896720273,-0.0187966151183202,"Converged",FALSE,-1.48402821018888,1.6802997220096,-0.0187505809211291,"Converged",FALSE,-1.50888185458337,1.62413006656802,-0.0184994474795291,"Converged",FALSE,-1.62552778568287,2.13384077897321,-0.0190774366155295,"Converged",0.95,0.05
612,-1.06469954089428,1.2675733875301,-0.0211790543257389,"Converged",FALSE,-1.19692213920756,1.51141277821472,-0.0209211316229333,"Converged",FALSE,-1.13860348645647,1.47426422799859,-0.0211162754940168,"Converged",FALSE,-0.926987844896769,0.830096775642222,-0.0212976054312354,"Converged",FALSE,-0.930343752433378,0.893253008965876,-0.0215822339427567,"Converged",0.95,0.05
613,-1.72072236335232,0.383734985513323,-0.00373431450507414,"Converged",FALSE,-1.85360335129958,0.809157149527743,-0.00377947656640816,"Converged",FALSE,-2.08218755542202,1.54391661650945,-0.00422130810119167,"Converged",FALSE,-1.92290228241966,1.00347488840764,-0.00387862370708921,"Converged",FALSE,-1.91816408108751,1.00208916374614,-0.0037399598275769,"Converged",0.95,0.05
614,-2.6169391080989,2.43632107924494,0.000942510908252808,"Converged",FALSE,-3.25794714606627,4.5236045032492,0.000226945061997538,"Converged",FALSE,-2.51727002238646,2.0624911277506,0.00101808746484022,"Converged",FALSE,-2.71283116802464,2.8050406118232,0.000744427391008071,"Converged",FALSE,-2.61406045834339,2.60325463567764,0.000413795033422788,"Converged",0.95,0.05
615,-0.964809459559708,0.691802697812897,-0.0223370401206893,"Converged",FALSE,-1.02263494231603,0.872000469710085,-0.0222263495921636,"Converged",FALSE,-0.792653185769926,0.152803168108024,-0.0224322969845558,"Converged",FALSE,-1.24865983259244,1.60326841331928,-0.0225155825203206,"Converged",FALSE,-1.02553546860218,0.898307957559771,-0.0224543132795656,"Converged",0.95,0.05
616,-0.933052615214689,0.611917028689194,-0.0210347559055741,"Converged",FALSE,-0.903782896786209,0.548247923642507,-0.0211451051789284,"Converged",FALSE,-0.876199228089477,0.432028427134718,-0.0209495706105583,"Converged",FALSE,-0.631141298794013,-0.323364508384374,-0.0212707449692638,"Converged",FALSE,-0.684851337094806,-0.160949382390045,-0.0212232762157557,"Converged",0.95,0.05
617,-1.75361595684396,2.71042901464716,-0.0214632836626829,"Converged",FALSE,-1.51737964111336,2.13662172837064,-0.0216034741823442,"Converged",FALSE,-1.73692528071188,2.80838814984741,-0.0230370110646496,"Converged",FALSE,-1.80784027222158,3.16397389194499,-0.0225669964934471,"Converged",FALSE,-1.77241887252516,2.91499453412208,-0.0217698569943184,"Converged",0.95,0.05
618,-2.51761175999614,-0.247841983684581,0.0144738325286118,"Converged",FALSE,-2.61847367591541,0.0674340818013443,0.0145419422045392,"Converged",FALSE,-3.01695932171967,1.33674258752135,0.0148042876131517,"Converged",FALSE,-2.68855169191658,0.305935780453926,0.0145071590636216,"Converged",FALSE,-2.94672438376886,1.03697508523639,0.0147754185101051,"Converged",0.95,0.05
619,-1.06027285214702,2.01726821212746,-0.0251704597894654,"Converged",FALSE,-0.942515000798786,1.56633454845025,-0.0252296605167615,"Converged",FALSE,-1.27469936724399,2.57871623092869,-0.0256377299506573,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11478683824645,2.18156564680296,-0.0254843134291197,"Converged",0.95,0.05
620,-1.53781396747097,0.131252545737862,-0.00454124654321399,"Converged",FALSE,-1.53548403447618,0.130967114707995,-0.00455854092056973,"Converged",FALSE,-1.58966887838811,0.296203547326328,-0.00453984881573357,"Converged",FALSE,-1.40707174296079,-0.300127594205948,-0.00435934441019664,"Converged",FALSE,-1.71518037816909,0.682140807299538,-0.00470085539593427,"Converged",0.95,0.05
621,-1.97492469343365,1.73942694631522,-0.00647388984989767,"Converged",FALSE,-1.8594296219957,1.42258726642634,-0.00649297360108125,"Converged",FALSE,-1.70947918833417,0.860943332152621,-0.00616018538918878,"Converged",FALSE,-1.83828646591733,1.2156950602233,-0.00576415164175634,"Converged",FALSE,-1.71103341344962,0.856052654767386,-0.00621904374902309,"Converged",0.95,0.05
622,-0.807616056052123,-0.735471180780147,-0.0124424631515617,"Converged",FALSE,-0.788695947868586,-0.861464249194601,-0.0121637754852769,"Converged",FALSE,-0.851447205164284,-0.694648346629298,-0.0119002660316522,"Converged",FALSE,-0.806741170101288,-0.745754817635648,-0.0122374533841979,"Converged",FALSE,-0.689567451427487,-1.17263796953736,-0.0121279700392506,"Converged",0.95,0.05
623,-1.5281581487472,1.53894870257139,-0.0149859600755802,"Converged",FALSE,-1.25969283813066,0.793063960302675,-0.0148081706938636,"Converged",FALSE,-1.56129906010709,1.80973755741089,-0.0148213986508954,"Converged",FALSE,-1.56666649345811,1.6483962724958,-0.0147546340669373,"Converged",FALSE,-1.72302337265011,2.02976989745703,-0.0145052566512524,"Converged",0.95,0.05
624,-1.61758350560433,0.347166238151722,-0.00376045852239489,"Converged",FALSE,-1.83226385459784,0.943381333277444,-0.00361431316437008,"Converged",FALSE,-1.67259500797375,0.531143976548515,-0.00382167616254108,"Converged",FALSE,-1.66725569952777,0.513334338429192,-0.0037926960221953,"Converged",FALSE,-1.65788155483863,0.457380301990707,-0.00374941459960455,"Converged",0.95,0.05
625,-1.74671577561771,1.62260680889215,-0.0138487336341888,"Converged",FALSE,-1.42371312601005,0.803063054761708,-0.0145105729284477,"Converged",FALSE,-1.48750260160286,0.832021160054149,-0.0140955142760644,"Converged",FALSE,-1.861352918749,1.98307428090687,-0.0133943745834236,"Converged",FALSE,-1.67960378500256,1.55240434205041,-0.0142134050637966,"Converged",0.95,0.05
626,-1.11823004803917,-1.11937082553295,-0.00485961337592139,"Converged",FALSE,-0.972862292143495,-1.59373222706023,-0.00467593482903833,"Converged",FALSE,-1.20931132915393,-0.815789442595185,-0.00500377819857819,"Converged",FALSE,-1.06477621176178,-1.29034167125813,-0.0049902728673115,"Converged",FALSE,-1.28406012933445,-0.530327938846977,-0.00497512049119736,"Converged",0.95,0.05
627,-1.73411462907053,0.590381079673645,-0.00438504868482198,"Converged",FALSE,-1.06788687657802,-1.4939411729511,-0.00513482262384228,"Converged",FALSE,-1.66878037605343,0.358120509439513,-0.00432751182877951,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9307838802477,1.2051061407054,-0.00410882481067922,"Converged",0.95,0.05
628,-0.432031085820875,0.942839264807357,-0.0356359677371286,"Converged",FALSE,-0.349486104973963,0.672411867534938,-0.0357541529511207,"Converged",FALSE,-0.40461472522269,0.864723263031144,-0.0355354907669939,"Converged",FALSE,-0.624906712846629,1.55614986026765,-0.0358084494934297,"Converged",FALSE,-0.604166555229482,1.46719936000733,-0.0358115557651254,"Converged",0.95,0.05
629,NA,NA,NA,"B-spline error",FALSE,-0.375768948811742,0.289933288875706,-0.0311612917425565,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.984054322609977,2.13005489780513,-0.0314899313805881,"Converged",FALSE,-0.53977854975952,0.878518690283898,-0.0316600368243161,"Converged",0.95,0.05
630,-2.39298698861211,0.949893960777343,0.0124815175966028,"Converged",FALSE,-2.47339325546505,1.3532179633611,0.0115578858164522,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.41022629711088,1.07697860634916,0.0122320873016929,"Converged",FALSE,-2.85917856501442,2.57737374687992,0.0114562694704592,"Converged",0.95,0.05
631,-1.60334216373564,0.687811923760054,-0.00740076590430458,"Converged",FALSE,-1.8520001895218,1.46876289876278,-0.00753084254358955,"Converged",FALSE,-1.86240051748402,1.46933017307473,-0.00697790842100653,"Converged",FALSE,-1.95562362927147,1.72898453200838,-0.00715195390065085,"Converged",FALSE,-1.87640686678113,1.46165732977044,-0.00714201469857537,"Converged",0.95,0.05
632,-1.30080432790639,0.836381812094632,-0.0161980161411731,"Converged",FALSE,-1.3107927330178,0.840756219260115,-0.0161140025640785,"Converged",FALSE,-1.69089585782913,2.07315748626717,-0.016926673389072,"Converged",FALSE,-1.73161057949316,2.18792826143709,-0.0169549002233149,"Converged",FALSE,-1.47393990057543,1.43496058606819,-0.0166054180843415,"Converged",0.95,0.05
633,-1.43220603831559,2.74042482240987,-0.0279599878399869,"Converged",FALSE,-1.25726010364208,2.14331278198333,-0.0285743230886652,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.52535208448573,2.94464592436705,-0.0291031367056407,"Converged",FALSE,-2.01875581397262,4.1426224939362,-0.0280833274239001,"Converged",0.95,0.05
634,-2.18837607450986,-0.624162067194,0.0138649376918465,"Converged",FALSE,-2.32690984660942,-0.153350833422888,0.0136420380961863,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.24251986316162,-0.450304204470061,0.0136916098622551,"Converged",FALSE,-2.22880909773543,-0.464435527760484,0.0135851945346158,"Converged",0.95,0.05
635,0.00390092372426579,-0.192036763015783,-0.0385384835103506,"Converged",FALSE,-0.0402742766518414,-0.042276140407715,-0.0385226582199417,"Converged",FALSE,-0.113270084867208,0.193561599389686,-0.0385626106028989,"Converged",FALSE,-0.0405699877846651,-0.0442584205530983,-0.0385186442284475,"Converged",FALSE,-0.0856750005977866,0.113675010295403,-0.0385409729829725,"Converged",0.95,0.05
636,-0.427006771451101,0.108142108492922,-0.0272636918052134,"Converged",FALSE,-0.615853169781386,0.659868679082573,-0.0270765525008434,"Converged",FALSE,-0.613753647544778,0.710528086105118,-0.0271784058187367,"Converged",FALSE,-0.426206791894482,0.111329405057517,-0.0273102724413765,"Converged",FALSE,-0.151027450852485,-0.754850080787967,-0.0275368631464212,"Converged",0.95,0.05
637,-2.16065264638478,1.85693936290906,-0.00167490186158734,"Converged",FALSE,-2.03100205409608,1.4104577459797,-0.00199676481475204,"Converged",FALSE,-1.87984506075412,0.938150150131768,-0.00185982211085671,"Converged",FALSE,-2.18510342401972,2.03911395850077,-0.00179431241471354,"Converged",FALSE,-2.12748178436036,1.82203268228497,-0.00145537944969479,"Converged",0.95,0.05
638,-2.40835091207798,1.45860930102369,0.00503426673292743,"Converged",FALSE,-2.6385405499505,1.8999724211661,0.00559157081253945,"Converged",FALSE,-2.66333027744324,2.16977944022623,0.00517743264300143,"Converged",FALSE,-2.32263564090019,1.14310299525231,0.00490225101615433,"Converged",FALSE,-2.58758331814771,1.98358803109807,0.00510649358267642,"Converged",0.95,0.05
639,-0.409666937648235,0.352534741151194,-0.0267616764212102,"Converged",FALSE,-0.430247916998061,0.457844770922283,-0.0270268569723649,"Converged",FALSE,-0.423759835783974,0.398308935761282,-0.0267706624653019,"Converged",FALSE,-0.347938946868143,0.152080637517626,-0.0267142283502764,"Converged",FALSE,-0.15968789894466,-0.457206177969312,-0.0266857788885146,"Converged",0.95,0.05
640,-1.47714312802702,1.516945787554,-0.0164055815435155,"Converged",FALSE,-1.51802427167719,1.63421032120373,-0.016246944108018,"Converged",FALSE,-1.45900481219851,1.54106731842412,-0.0164285145699218,"Converged",FALSE,-1.52931969025086,1.74497715362055,-0.0164066140666688,"Converged",FALSE,-1.61995683416317,1.81807774463488,-0.0158250401942758,"Converged",0.95,0.05
