"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2"
330,-1.10064558542264,0.114254657385693,-0.017216000229725,-0.818647073107361,-0.638558871746021,-0.0175003435495065,-0.673546298344441,2.07176140041058,-0.0372299182203099,-0.578167481607653,-1.69750276988849,-0.0175640588265062
331,-1.27473624674341,0.572521542991877,-0.0147196631413345,-1.32870639511089,0.600162309193899,-0.0145330678087217,-0.655172229555879,0.192288507574291,-0.0271648136321116,-1.71096433252928,1.93146200748095,-0.0149283530555513
332,-1.65820949785419,0.667342551065758,-0.00625227291883416,-1.67716614212191,0.576920163280685,-0.00598836548182464,3.51313988154242,0.424207733518587,-0.133784141650036,-1.9313782206219,1.48884120923694,-0.00598417091968308
333,-1.68188446278161,0.932025948543902,-0.00765312691325203,-1.45218920861301,0.164139448928552,-0.0075351260651449,0.159648124422922,-0.381847573148432,-0.0408586737038426,-1.92270310847548,1.55966922389483,-0.00740683620431196
334,-1.60214967310251,2.09977112926024,-0.0166669440234797,-1.25337328623459,0.943172296757246,-0.0171488399350833,-0.386939319262295,6.88361390589995,-0.0641882414206738,-2.60139785040096,5.80859996691602,-0.0204369509942479
335,-2.4549457028174,0.896253528133846,0.00942475352403826,-2.44823903908927,0.766348090320746,0.0089972302450816,-5.01099096297484,5.31046373588827,0.0303066995952108,-2.76366018615809,1.76361032502757,0.00952240343745037
336,-2.24055755330615,1.37323978803776,0.00308426476721462,-1.9805828156388,0.484980860968375,0.00262094047081174,-4.88744050391372,4.35006107815543,0.0457772708049243,-2.43601658644915,2.08863271993937,0.00257975415174569
337,-2.21586209633555,0.889888090053065,0.00341567450940212,-2.18537489859022,0.73032448275124,0.0029026822148816,-3.96184964196022,1.74565614550084,0.0420022268159912,-2.44987951897338,1.65066867694685,0.00328427402958702
338,-1.73936790623807,-0.652146129989131,0.00447500982939008,-1.85680498881168,-0.241592138646808,0.00455722196205335,-3.51161229742456,1.33719606680472,0.0304238219211532,-1.71956404146847,-0.728391818633514,0.00455673927713325
339,-0.596752588715376,0.291590215492321,-0.0252163894501123,-0.550914070528852,0.132353816379409,-0.0253005549007517,1.20994950588254,-0.104711619699914,-0.070314200836565,-0.486770258488067,-0.0303775786289438,-0.0253941223692183
340,-1.92230731694896,1.32483575322328,-0.00873468334662492,-1.89410247209575,1.06553753729637,-0.00904074537081324,1.13356946940068,2.49217959642656,-0.0925791374609279,-2.38268757842854,2.6483507275787,-0.00890593359047624
341,-1.79030367290557,1.36436518728534,-0.00703430150649914,-1.85670354805679,1.27681847491551,-0.00712780125715646,1.40958962543557,-1.01776206618718,-0.0581132461268185,-2.0986872522609,2.29123521419943,-0.006480359411899
342,-0.919317552475136,0.222599377915809,-0.0199170771155631,-0.923207497220345,0.212793272676652,-0.0201030477151381,-1.04987013418157,-2.30274211261355,-0.00164275249149614,-0.941066294389102,0.291752810900678,-0.0199677717441878
343,-2.77944049930247,1.49789461484243,0.013405359279171,-2.45910213636418,0.551806436896159,0.0120877534367525,-4.38207597332449,3.93610825466422,0.0287123597232196,-3.07815375173982,2.4095492556882,0.0131211581864618
344,-2.31687838700269,1.97025940475785,-0.000756647514876655,-2.01672952456554,0.913565705111947,-0.00101205363832373,1.05599510605723,2.54335775051158,-0.0758237871104918,-2.32206331838807,2.05356317725729,-0.00159364189932609
345,-1.05447832531678,0.456878257982236,-0.019508190527901,-1.06788228093239,0.422936223063244,-0.0195946174906105,0.566431325773142,2.04454164801942,-0.0650669981460657,-1.27477205185828,1.13960536079323,-0.0197107411597842
346,-0.976657956448779,0.561226703859975,-0.0189217775574791,-0.852151796791749,0.144678650811731,-0.0190078629895168,-1.21567713226291,-1.94480865443247,0.0030781581623948,-0.757522710959788,-0.131876102744569,-0.0190050444609179
347,-0.974918153288993,-0.202298593583654,-0.0128680092815039,-0.993423744542768,-0.108322665627802,-0.0129506668702737,-3.12073815801245,1.65952886173679,0.0153515776308299,-1.00529936031706,-0.107539951283945,-0.0128742260184462
348,-0.50905196792113,-0.498595680205536,-0.021872788452465,-0.528478131933461,-0.369459102801372,-0.0219106089062501,-4.42900296693676,5.19356403579754,0.0197470783261598,-0.534477764789524,-0.331616237543639,-0.0223522981988237
349,-2.18910385175428,0.709184848102333,0.00529867524050207,-1.93828397043949,-0.0884275143059434,0.00533744473894816,-6.62731794465163,-5.20733891117153,0.12423554542933,-1.73608938493178,-0.795477315512943,0.00530299414788228
350,-1.17371683986915,-0.167568922218656,-0.00973742865972525,-1.29605909880649,0.36613348945261,-0.0112169721459489,-3.80131391403044,0.909298911853222,0.0379475281294357,-1.40778649657754,0.72435595853647,-0.0108851853275389
351,-0.906331845458103,0.839416489617401,-0.0278003883292195,-0.996578538309009,0.921793988988438,-0.0278072513506996,-1.22411235442061,1.04830662543047,-0.0149649775748127,-0.948428253320682,0.99697686683811,-0.0277153392053341
352,-2.16789155761247,1.05486248370459,0.00132716621790866,-1.99639265108346,0.382892042663376,0.00163114190430861,1.32399616337771,-3.16647093832817,-0.0448067776785901,-1.9622321007069,0.402691298233309,0.00151614327383399
353,-2.28047741174978,1.16488922395434,0.00211850976392979,-2.17173019012994,0.646213515968841,0.00252610247967196,-4.1490982472184,1.50717836643122,0.039858050282769,-2.33056966193841,1.28630002219513,0.0024140349797318
354,-0.999775429949608,1.21690450947567,-0.024485800408467,-1.0098712361441,1.04990201059623,-0.0244693917287316,-0.776505515235122,-0.793928257319542,-0.010012534325694,-1.00535947777828,1.21046457934218,-0.0239752237311847
355,-1.46455793325981,0.242304929661918,-0.00636967430064385,-1.36653033276993,-0.0765156644491485,-0.00624473318407132,-0.770977793325029,-1.86883685734372,-0.00234018024067927,-1.33388756708843,-0.190741116416017,-0.00623307620655781
356,-1.96233714811715,1.3189317695297,-0.00419340939223964,-1.45581737552899,-0.170491685450959,-0.00475610215159092,-1.84440516722951,-3.276142617928,0.011114304800237,-1.32598192720307,-0.624335997471493,-0.00481356932117205
357,-2.83617655820568,1.29722950853132,0.0123431494370522,-2.41265818850091,-0.172528612644345,0.0132697903115491,-3.69878298017958,-1.20438088386685,0.0528394809199682,-2.62247247509098,0.501647152291224,0.0132371850646372
358,-1.20482176750629,1.31138585772229,-0.0240702132303466,-0.983365289428786,0.548117757629732,-0.0243218439230872,-1.54791422071011,2.35078417065252,-0.0257515511907136,-1.16175838473674,1.17950264052888,-0.0242589446139185
359,-1.36658912198056,0.828646759462343,-0.0113133409473165,-1.29772922229535,0.526476488903063,-0.0115119707584927,-3.45479989924054,-1.10590369066098,0.0340781388726574,-1.50657314839961,1.27471921092549,-0.0114631268672931
360,-2.05743791018,1.33452500740329,-0.00187309949460231,-2.17654311763243,1.2187361171589,-0.000301765133086592,-0.049891877053132,1.90792861490977,-0.0471617443343683,-2.29474322097143,1.87831810399436,-0.00073998868332276
361,-1.62309552278613,1.39578069381904,-0.0140208189141474,-1.38199332333475,0.411384757361092,-0.013021181396075,0.27907481879758,3.92111921329128,-0.0852041741795343,-1.61822102183353,1.33734064748369,-0.0138737906117821
362,-1.14430113731404,0.34902655710226,-0.0153205485255497,-1.2084416120576,0.457636137746321,-0.0153188328913902,1.98893074176802,0.145941028028303,-0.0798040485728194,-1.23361187253545,0.656506902371544,-0.0153336433746507
363,-1.04536542880708,0.495794720368234,-0.0185629782081857,-0.772220420864087,-0.364014147633952,-0.0181789564156229,0.97955713207654,-1.73234440323192,-0.0461962494901684,-0.65038744243726,-0.817537972733522,-0.0181370146705831
364,-1.09731060699722,0.326929681756959,-0.0144523189182319,-1.1481371063469,0.438109914516499,-0.0147530749887455,-1.24710666550383,-0.644657456290201,-0.00624087223956794,-1.13319016974495,0.453576821723026,-0.0145326663906433
365,-1.52284566084455,0.653962147057517,-0.00835327369163711,-1.3325050228305,0.0304016022043171,-0.00821941614836718,-2.52026757087226,0.646635159781119,0.00916730631999307,-1.39393644260899,0.229959949016562,-0.00819936454195955
366,-1.28754542601811,2.16478582579184,-0.0223111096130107,-0.989462829956732,1.14386848505076,-0.0231729532621291,-3.21417088122448,2.09169314761716,0.0228506360824864,-1.12395369415391,1.75043386605663,-0.0228333671250733
367,-2.33079081928102,0.595080445336429,0.0099582132755881,-2.11912221779721,-0.0161589140987044,0.00946474337446668,-2.33968073244864,2.17333208233528,-0.00367883545546476,-2.17335712517322,0.136939966886845,0.00959495635311442
368,-2.19438592199878,1.22033741819124,-0.0011778839279838,-2.08986973091359,0.706414341435054,-0.00086586923257511,0.538966501705653,3.74781048492496,-0.0843409900233052,-2.34809178512441,1.62920437603068,-0.000817240091652443
369,-0.699912429477606,0.931293393838442,-0.0265059888793189,-0.475823529796635,0.178099226036588,-0.0264474146532861,-3.90237826626134,4.76341565736295,0.0142503326629616,-0.78761654049568,1.34658082415239,-0.0271408057089844
370,-2.54936243837373,1.47516182457888,0.00330790298148004,-2.36986370333663,0.705984476571028,0.00373752492086749,-0.0719362458568492,-0.29787316096169,-0.0404662045930226,-2.45402146183502,1.11985154907164,0.00358009715660617
371,-0.856836506726338,-0.280807628228693,-0.0156813767379342,-1.07831568459057,0.456908740238201,-0.0164680533779704,-1.8375077521363,2.51987044817317,-0.0209374580121195,-2.40134765501031,4.98556599857242,-0.0194460548602714
372,-2.00480864053667,0.334348087699807,0.0013325029207244,-1.81211682072552,-0.242393811239238,0.00130547343443192,-3.63444415612453,2.64181132121548,0.026360833679697,-2.04785128470115,0.460059470947096,0.00142165021532121
373,-3.03564561628614,0.473212593734788,0.022750145099385,-2.80053696728792,-0.178955203982047,0.0222827514871856,-2.26477711118333,-2.43031789310843,0.0301021928467599,-2.51229538197748,-1.20292792027204,0.0222906931189926
374,-1.31381960306151,1.30509632318188,-0.0205992335999343,-1.09554156552518,0.466209385880736,-0.0201276701543239,1.29438544126254,-2.51932920763,-0.0523961622191778,-0.952972384867565,0.153533213544112,-0.0204902235635814
375,-1.58266700038605,1.17198996694971,-0.00933312208587988,-1.72701454058855,1.25581807826284,-0.00855709579375021,-3.18862109263997,2.41791736517931,0.0190961358067329,-2.33299710163457,3.36550154790748,-0.00913271445471454
376,-1.42440681882227,0.836549883944592,-0.00986778439216785,-1.31916096576991,0.38810139290013,-0.00958147377814773,-1.68396263067464,-0.802151324616279,0.00774157884103001,-1.56610536465319,1.23798693178675,-0.00946283566164079
377,-1.10944540119841,0.150845270506216,-0.0153942235745306,-1.23334672202673,0.497401140578009,-0.0157151187767656,-1.0911909843503,-0.557574901299477,-0.0138757658046629,-1.4154738117861,1.13636111816398,-0.0155623545186572
378,-1.70136355896288,-0.0326753210076851,0.000345375280376281,-1.79830769992933,0.182002464120908,0.000751542432729073,0.218270058235366,1.864499079385,-0.0536246411041278,-1.91804812188975,0.583954873147539,0.000813005980947838
379,-1.76171525970661,1.11999888004817,-0.00311262361636797,-1.81718844054873,1.03569476402735,-0.00273213596126306,-4.69272030858012,1.04996155034753,0.0581087631355622,-2.10151935086135,2.11619487652623,-0.00251732268799163
380,-1.94267854630527,2.17393520454159,-0.0101753931770201,-1.7321473180018,1.16889127510254,-0.00939543566872976,-1.19508431905825,-0.42984802892324,-0.0146330873085191,-2.14792958415611,2.60909097374694,-0.00903902956819917
381,-1.73177413951701,0.75038712231069,-0.00657957576335418,-1.71033537213669,0.461906433046357,-0.00570246714337676,0.878784296545602,-0.387175749224513,-0.0680356022730856,-1.60298974691088,0.268524879566828,-0.00610420201500142
382,-1.67745717031693,0.848724775380274,-0.00596726162823213,-1.32080216769248,-0.25011074892966,-0.00578519355202495,1.2537798071715,-0.40695955793299,-0.0544721591539831,-1.35913117467559,-0.160554425374421,-0.005881232863819
383,-1.9825521543399,0.0250317671449568,0.00689990094559397,-1.73443869328901,-0.664459341083086,0.0069554712656334,2.39929755064803,-3.8463443336103,-0.0737198398253645,-1.21554693165639,-2.69806543019592,0.0076345236117181
384,-1.09432277035113,-0.912435933551752,-0.00588308128300744,-1.33557416655125,-0.0736802062556517,-0.00615845324059635,0.784580040770018,-0.346763135664438,-0.0415224162736805,-1.38832130934754,0.0907634695802547,-0.00624660392819595
385,-0.741500055416676,0.676190596478433,-0.0265203221242558,-0.867629938187841,0.896106156540639,-0.0265275109674961,-1.72600187357999,-2.27895453999139,0.0123357854991335,-0.800597359230036,0.959854348531182,-0.0270890605009726
386,-2.31492204635994,1.58009202733984,-3.55613967230406e-05,-1.9949005366538,0.464400772042285,0.000145190956926533,-0.79050217139493,2.88677684122417,-0.0414204425286244,-2.52615414705329,2.07466673626631,0.000643835406823182
387,-2.52827902810456,1.66612740705159,0.00320042727969494,-2.0021076756921,0.00622435864605246,0.00328284885253886,-1.90187064336283,-1.50850761978168,0.0166418879799847,-2.09734580059109,0.309630993193378,0.00330435779363913
388,-0.837804054553073,0.847388675730923,-0.0269891183116838,-0.726198414375548,0.512008000530779,-0.0278390727425806,-4.34137674536443,-0.215758202838331,0.0535696646311206,-0.840834150544811,0.909562656921718,-0.0275180758559405
389,-0.668161454837387,2.28435143246655,-0.0406188577795432,-0.606889959070636,1.68550199254583,-0.0401548937357054,0.854225126670423,2.25503030730202,-0.0828790116331006,-0.893012032760647,2.84555644782561,-0.040507701611009
390,-1.36978153360848,2.21249373120777,-0.0228226569201037,-1.12044127147478,1.20972147870512,-0.0229014431962076,-1.78438938648125,0.424586920496891,0.0042878545397286,-1.4807830917695,2.54018534173263,-0.0234008631266576
391,-2.25952040530179,1.06372025688978,0.00367176029026726,-2.10704972597834,0.528463124312843,0.00332443640241348,-2.25636289226903,5.6454477694324,-0.0246702627113382,-2.69355076198,2.34278392565122,0.00362561403728599
392,-2.14246923741637,0.877187675137121,0.00116591218346908,-1.87409824694859,0.0354113530994674,0.00100032748323013,-1.4166476641125,-0.93016344244181,-0.0024433590390335,-2.0743194274016,0.635076726013957,0.00122434006023684
393,-1.39218906734056,0.769421452481177,-0.00964349789735234,-1.22159182290427,0.185552445926156,-0.00962435543003574,-2.1712134324532,3.17736618599864,-0.0172632764182447,-1.39639838440854,0.811926580456634,-0.00955715257654865
394,-1.46312732954613,0.152953694998246,-0.00872301339287315,-1.43470140076537,0.058887797757757,-0.00879651943076877,2.119916469942,-2.09407675337821,-0.0683101625125443,-1.29098630263148,-0.373732627485472,-0.00895192057947415
395,-1.83467718515338,1.16092885223804,-0.00245159081336178,-1.77713739123171,0.863279903300993,-0.00283062107760505,-2.25210777946949,-1.37698659083093,0.0304229550446997,-1.89718063350597,1.39049213680364,-0.00287693281359096
396,-1.57950464080631,0.926001429420944,-0.00896926674257495,-1.56516054779546,0.711793830816943,-0.00880544177959108,-0.16438312485046,1.45439744658995,-0.041501050106531,-1.87139712942396,1.7277485099107,-0.00865978078182318
397,-1.60639643236872,1.34351932974669,-0.0131530393562948,-1.31521779675747,0.337668913363745,-0.0129495381940275,-3.54493145947305,2.67403688089561,0.0220387214359138,-1.7488245336701,1.88410642092169,-0.013633958135463
398,-1.83494487916428,1.12530442374344,-0.00505624340655516,-1.57579161816541,0.226441407214531,-0.00468312927353044,-2.04288124531569,2.20468106128787,-0.00123033038703925,-1.78231253281196,0.958311890343316,-0.00506180578829913
399,-0.958105343302232,0.374364381929209,-0.0193799115801035,-0.799814938619333,-0.068743331899459,-0.0197138483201688,-0.913094555303051,2.43659306686665,-0.0362298365609421,-1.04643406178744,0.64348823220044,-0.0195672332793191
400,-1.11510279429402,0.32119406143313,-0.0121876165841696,-1.17386368623288,0.407524564850417,-0.0120259930393577,-0.341752404909995,-0.455285790947997,-0.0294202345305039,-1.29300365046039,0.849955162498524,-0.0118545913295091
401,-1.27455755277909,0.587318096545813,-0.012181621707986,-1.38010860713326,0.760908369082611,-0.0121692325877744,-1.32906547630736,-0.73790164924851,0.000568788238988531,-1.56418010546076,1.56026553868926,-0.0121652790762051
